;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
71;13;0.0635158136044716;3905.868327;42.70840499999986;9446;0.0;24.54851959747256;13.739949423900633;-5.366643326939538;32.58293800000001;3997.417176;308760;;163.94234643153138;2060-08-16;BRSTNCNTB690;2023-01-06
72;14;0.06273316121063023;3958.48633;0.14785200000005716;2600;0.0;8.407306475858642;7.3064278595678305;-2.892239480323042;16.274929000000157;3997.417176;0;;35.3254775614326;2033-05-16;BRSTNCNTB6B1;2023-01-06
73;0;0.06821167185306767;4048.174351;7.928425000000061;400;0.0;1.508410797340982;1.4066434458560686;-0.5694337918516794;3.551676000000043;3998.19689;881300;;1.68781094600581;2024-08-15;BRSTNCNTB096;2023-01-09
74;1;0.06355317664556703;3879.570388;54.25553200000013;5612;0.0;16.012090081580872;11.586716589759009;-4.495148257577739;-1.6258809999999357;3998.19689;887058;;100.5140578741046;2045-05-15;BRSTNCNTB0A6;2023-01-09
75;2;0.06285634337351101;3947.587713;58.20175199999994;3099;0.0;9.758791338591553;8.256812826346549;-3.259449286182644;1.657271000000037;3998.19689;726474;;45.908993571132385;2035-05-15;BRSTNCNTB0O7;2023-01-09
76;3;0.062245087163838524;4047.054855;16.564528999999766;1906;0.0;6.3659926352756955;5.694551672746581;-2.304616299423742;3.675377000000026;3998.19689;111473;;21.45801893078075;2030-08-15;BRSTNCNTB3B8;2023-01-09
77;4;0.06342422492272393;3960.56586;40.48973999999998;4421;0.0;13.045681973010481;10.111090963323898;-4.004564167669514;-0.586746999999832;3998.19689;1374060;;73.86029521385156;2040-08-15;BRSTNCNTB3C6;2023-01-09
78;5;0.06380074040141762;3911.288084;48.74601699999994;6931;0.0;18.96298956298234;12.451362256424348;-4.87008648231199;-3.8382620000002134;3998.19689;938157;;124.19099637307431;2050-08-15;BRSTNCNTB3D4;2023-01-09
79;6;0.06583738800708196;4029.830623;3.322501999999986;84;0.0;0.3333333333333333;0.3127431431896111;-0.12603018955587686;4.4235319999997955;3998.19689;773042;;0.1956165307433157;2023-05-15;BRSTNCNTB4O9;2023-01-09
80;7;0.06364037809168428;3850.843343;34.33251599999994;8124;0.0;21.74968883802938;13.35995115593547;-5.144707897163926;-0.83199999999988;3998.19689;0;;146.76255682952538;2055-05-17;BRSTNCNTB4Q4;2023-01-09
81;8;0.06328066745330911;4054.063695;24.424983999999768;905;0.0;3.2568348382152794;3.0183563313421495;-1.2236608821467598;4.975904999999784;3998.19689;391398;;6.3396667983827335;2026-08-17;BRSTNCNTB4U6;2023-01-09
82;9;0.06293680390919741;4043.560431;18.271758999999747;1406;0.0;4.8618484657282615;4.434055292282819;-1.7929370528740947;3.2549669999998514;3998.19689;743197;;13.09028690138174;2028-08-15;BRSTNCNTB4X0;2023-01-09
83;10;0.06393362072154968;4005.289691;9.979500000000371;587;0.0;2.2015054159627643;2.0585579722801453;-0.8245121024699529;2.943699999999808;3998.19689;427176;;3.170655866615893;2025-05-15;BRSTNCNTB633;2023-01-09
84;11;0.06257344591713651;4026.612075;27.47161099999994;2412;0.0;7.810170093651926;6.816222528755969;-2.7446283940175817;3.731351999999788;3998.19689;197204;;31.034200405870617;2032-08-16;BRSTNCNTB674;2023-01-09
85;12;0.06233326157026556;4003.734392;26.020265999999992;1091;0.0;3.9106353673288945;3.6194437499392103;-1.4491291421541064;3.670925999999781;3998.19689;839979;;8.768991178213069;2027-05-17;BRSTNCNTB682;2023-01-09
86;13;0.06357483502064147;3904.419181;58.43764600000031;9445;0.0;24.544551343504292;13.728010926697893;-5.359990917917685;-1.4491459999999279;3998.19689;202841;;163.7362972098219;2060-08-16;BRSTNCNTB690;2023-01-09
87;14;0.06274105859408001;3959.986122;0.0;2599;0.0;8.403338221890387;7.302557513556805;-2.8918026408791775;1.4997919999996157;3998.19689;0;;35.29540608603651;2033-05-16;BRSTNCNTB6B1;2023-01-09
88;0;0.06784736754085627;4058.365235;28.06006400000024;399;0.0;1.5044425433727284;1.4034364185530326;-0.5695657570588537;10.190884000000096;4005.164634;302364;;1.682040014646222;2024-08-15;BRSTNCNTB096;2023-01-10
89;1;0.06289482159363627;3917.095068;44.3086629999998;5611;0.0;16.00812182761262;11.626985846293275;-4.5544008914221195;37.52467999999999;4005.164634;207099;;101.04062291271441;2045-05-15;BRSTNCNTB0A6;2023-01-10
90;2;0.06212792720204759;3979.29928;28.01683099999991;3098;0.0;9.754823084623304;8.270302462568981;-3.291000863468298;31.711567000000286;4005.164634;476930;;46.02389219177641;2035-05-15;BRSTNCNTB0O7;2023-01-10
91;3;0.06141263935920912;4074.349847;38.758082000000286;1905;0.0;6.3620243813074415;5.699547150508591;-2.3221949060643965;27.294992000000093;4005.164634;155911;;21.4886991709067;2030-08-15;BRSTNCNTB3B8;2023-01-10
92;4;0.06284689330903279;3991.69126;28.82462600000008;4420;0.0;13.041713719042228;10.133628740564216;-4.045031727579499;31.1253999999999;4005.164634;13351;;74.10496288632173;2040-08-15;BRSTNCNTB3C6;2023-01-10
93;5;0.06306642464185315;3955.152143;38.97002900000007;6930;0.0;18.95902130901408;12.516301816189745;-4.950387795073766;43.864059;4005.164634;51792;;125.17269541843248;2050-08-15;BRSTNCNTB3D4;2023-01-10
94;6;0.06398442551918869;4040.189798;9.044114999999692;83;0.0;0.32936507936507936;0.30955817864139706;-0.12506737952344338;10.35917500000005;4005.164634;977335;;0.19338431490241076;2023-05-15;BRSTNCNTB4O9;2023-01-10
95;7;0.06287403757250663;3898.326867;40.177720000000136;8123;0.0;21.745720584061118;13.444615955720584;-5.241150759668244;47.483524000000216;4005.164634;38696;;148.20914349970235;2055-05-17;BRSTNCNTB4Q4;2023-01-10
96;8;0.06231155854534035;4074.009408;42.88690200000019;904;0.0;3.252866584247026;3.0180822506943774;-1.2295695483446707;19.94571300000007;4005.164634;258150;;6.339967855690672;2026-08-17;BRSTNCNTB4U6;2023-01-10
97;9;0.06212299113094094;4066.231379;31.710767000000033;1405;0.0;4.8578802117600075;4.435627759025417;-1.80362887793126;22.670947999999953;4005.164634;221345;;13.098919597076554;2028-08-15;BRSTNCNTB4X0;2023-01-10
98;10;0.0630869220162237;4020.248084;18.619353000000046;586;0.0;2.1975371619945103;2.0566077605763917;-0.826807340899677;14.958392999999887;4005.164634;652634;;3.166535929848502;2025-05-15;BRSTNCNTB633;2023-01-10
99;11;0.061745917564711116;4057.432032;46.94798700000001;2411;0.0;7.806201839683672;6.825404242958277;-2.7693613806727626;30.81995700000016;4005.164634;467236;;31.0993233505563;2032-08-16;BRSTNCNTB674;2023-01-10
100;12;0.061431571652455184;4024.78193;25.327751000000262;1090;0.0;3.9066671133606405;3.6197093942468257;-1.456854096181587;21.04753800000026;4005.164634;1194023;;8.771389955090962;2027-05-17;BRSTNCNTB682;2023-01-10
