;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
37;4;0.12559100084908;945.664167;0.45572100000003957;119.0;0.0;0.46825396825396826;0.419532693604543;-0.0396737035226806;0.5678020000000288;1000.0;470120;;0.274364901485909;2015-07-01;BRSTNCLTN6Y1;2015-01-07
38;5;0.126548000087597;745.1927059999999;5.855189999999993;622.0;0.0;2.4642857142857144;2.19098877126827;-0.163270885127702;0.7574969999999439;1000.0;58338;;3.37265053752586;2017-07-03;BRSTNCLTN707;2015-01-07
39;6;0.128001000648296;863.110073;0.0;308.0;0.0;1.2182539682539681;1.08352938781317;-0.093520512901307;0.8829759999999851;1000.0;0;;1.067305366925;2016-04-01;BRSTNCLTN715;2015-01-07
40;7;0.12579800001254;703.8116570000001;1.1099999999999;747.0;0.0;2.9603174603174605;2.63305299082492;-0.185317338844129;-0.6828259999999773;1000.0;1807580;;4.63590018332065;2018-01-02;BRSTNCLTN723;2015-01-07
41;8;0.127494000365361;916.1114960000001;0.0;184.0;0.0;0.7261904761904762;0.647594341472221;-0.0593268620967251;0.6775200000000723;1000.0;204715;;0.496872271387531;2015-10-01;BRSTNCLTN731;2015-01-07
42;9;0.127655000343672;812.319363;4.654391999999916;436.0;0.0;1.7261904761904763;1.53429794815394;-0.124633993189661;0.9050879999999779;1000.0;187385;;1.85733976256764;2016-10-03;BRSTNCLTN749;2015-01-07
43;10;0.12565600007049;664.238405;6.389951999999994;871.0;0.0;3.4523809523809526;3.0705200493554;-0.203955734010435;-1.053229999999985;1000.0;2479775;;6.07792676092234;2018-07-02;BRSTNCLTN756;2015-01-07
44;0;0.127697000288327;889.304012;0.3100000000000591;246.0;0.0;0.9722222222222222;0.865649623493896;-0.0769825683159411;0.5684539999999743;1000.0;386263;;0.758487661351386;2016-01-04;BRSTNCLTN6S3;2015-01-08
45;1;0.122669003807588;974.167276;0.11774600000001101;57.0;0.0;0.2222222222222222;0.201475658666358;-0.0196270993583312;0.5002900000000636;1000.0;976458;;0.110026881307632;2015-04-01;BRSTNCLTN6V7;2015-01-08
46;2;0.127670000579591;838.269243;0.0;370.0;0.0;1.4642857142857142;1.30202451424005;-0.109144710391945;0.5975429999999733;1000.0;0;;1.42494130453209;2016-07-01;BRSTNCLTN6W5;2015-01-08
47;3;0.126541000360609;790.57561;0.82000000000005;497.0;0.0;1.9682539682539681;1.75068839231641;-0.138405154367547;0.6356379999999717;1000.0;0;;2.3094742775874;2017-01-02;BRSTNCLTN6X3;2015-01-08
48;4;0.125304000274398;946.2212199999999;0.3543409999999767;118.0;0.0;0.4642857142857143;0.416113308381;-0.0393735242314506;0.5570529999998826;1000.0;953253;;0.271464419305232;2015-07-01;BRSTNCLTN6Y1;2015-01-08
49;5;0.126344000172209;745.8779519999999;0.0;621.0;0.0;2.4603174603174605;2.18786246828352;-0.163187837710097;0.6852460000000065;1000.0;2510;;3.36459407890876;2017-07-03;BRSTNCLTN707;2015-01-08
50;6;0.127811001051019;863.6999369999999;2.4214719999999943;307.0;0.0;1.2142857142857142;1.08019338214875;-0.0932962956109691;0.5898639999998068;1000.0;792000;;1.06229823435261;2016-04-01;BRSTNCLTN715;2015-01-08
51;7;0.125794000098148;704.150078;1.1100000000000136;746.0;0.0;2.9563492063492065;2.62953749667456;-0.185158903338731;0.3384209999999257;1000.0;236529;;4.62509268297083;2018-01-02;BRSTNCLTN723;2015-01-08
52;8;0.127296001038202;916.664736;0.4428259999999682;183.0;0.0;0.7222222222222222;0.64418793289814;-0.0590504361444459;0.5532399999998461;1000.0;3161300;;0.493211660615835;2015-10-01;BRSTNCLTN731;2015-01-08
53;9;0.127245000791683;813.217049;3.3027329999999893;435.0;0.0;1.7222222222222223;1.53133568831822;-0.124530828948252;0.8976860000000215;1000.0;105600;;1.85173265356135;2016-10-03;BRSTNCLTN749;2015-01-08
54;10;0.125843000475889;664.1694769999999;2.330789999999979;870.0;0.0;3.4484126984126986;3.06648534575709;-0.203666596831965;-0.06892800000002808;1000.0;1260500;;6.06352787678886;2018-07-02;BRSTNCLTN756;2015-01-08
55;0;0.127349000913567;889.995236;0.30999999999994543;245.0;0.0;0.9682539682539683;0.862396852180157;-0.0767529089981736;0.6912240000000338;1000.0;2869365;;0.754353020287889;2016-01-04;BRSTNCLTN6S3;2015-01-09
56;1;0.122664004528738;974.615644;0.07137499999998909;56.0;0.0;0.21825396825396826;0.197941879426769;-0.0192917252292091;0.44836799999995947;1000.0;2601573;;0.10774772968135;2015-04-01;BRSTNCLTN6V7;2015-01-09
57;2;0.126923000248071;839.4831849999999;0.0;369.0;0.0;1.4603174603174602;1.29936626581308;-0.109079613130632;1.2139419999999745;1000.0;0;;1.42068700945486;2016-07-01;BRSTNCLTN6W5;2015-01-09
58;3;0.12545200027222;792.456575;0.8300000000000409;496.0;0.0;1.9642857142857142;1.74885645792499;-0.138589279881387;1.8809650000000602;1000.0;567376;;2.30620679155799;2017-01-02;BRSTNCLTN6X3;2015-01-09
59;4;0.125390001301642;946.6310070000001;0.2537879999999859;117.0;0.0;0.4603174603174603;0.412555394977472;-0.0390537728990807;0.4097870000001649;1000.0;1096404;;0.268395383536904;2015-07-01;BRSTNCLTN6Y1;2015-01-09
60;5;0.125010000386652;748.409097;6.349203999999986;620.0;0.0;2.4563492063492065;2.18692945793894;-0.163671790081878;2.5311450000000377;1000.0;69528;;3.36329021255862;2017-07-03;BRSTNCLTN707;2015-01-09
61;6;0.127348000117211;864.543233;1.209149000000025;306.0;0.0;1.2103174603174602;1.07711702641338;-0.0931214236334768;0.8432960000001231;1000.0;0;;1.05781218535696;2016-04-01;BRSTNCLTN715;2015-01-09
62;7;0.124001000147178;707.808728;1.1099999999999;745.0;0.0;2.9523809523809526;2.63020164789691;-0.186167968278141;3.658649999999966;1000.0;0;;4.62899772039415;2018-01-02;BRSTNCLTN723;2015-01-09
63;8;0.12686500107152;917.354019;0.2938440000000355;182.0;0.0;0.7182539682539683;0.640912820950041;-0.0587943952127148;0.6892830000000458;1000.0;657562;;0.489763328939829;2015-10-01;BRSTNCLTN731;2015-01-09
64;9;0.12644400078807;814.6003019999999;3.596080000000029;434.0;0.0;1.7182539682539681;1.52890178645277;-0.124544385697277;1.3832529999999679;1000.0;739720;;1.847411153798;2016-10-03;BRSTNCLTN749;2015-01-09
65;10;0.124003000168461;668.2405259999999;2.4432389999999486;869.0;0.0;3.4444444444444446;3.06797473685824;-0.205014505191286;4.071049000000016;1000.0;2112550;;6.07098809419298;2018-07-02;BRSTNCLTN756;2015-01-09
66;11;0.124240000343346;629.778089;1.1210810000000038;995.0;0.0;3.9444444444444446;3.51207291188974;-0.221182656687859;0.0;1000.0;787100;;7.72930423745529;2019-01-02;BRSTNCLTN764;2015-01-09
67;0;0.127900000432506;889.9975009999999;0.2999999999999545;244.0;0.0;0.9642857142857143;0.858457288140049;-0.076402484115988;0.0022649999999657666;1000.0;1202664;;0.749030030598143;2016-01-04;BRSTNCLTN6S3;2015-01-12
68;1;0.123002004237859;974.9991769999999;0.09665700000005018;55.0;0.0;0.21428571428571427;0.194348690572676;-0.0189489813359387;0.38353299999994306;1000.0;1065978;;0.105416576555708;2015-04-01;BRSTNCLTN6V7;2015-01-12
69;2;0.127889000284716;838.831093;0.02163600000005772;368.0;0.0;1.4563492063492063;1.29473509914264;-0.108606405835928;-0.6520919999999251;1000.0;0;;1.41213336302458;2016-07-01;BRSTNCLTN6W5;2015-01-12
70;3;0.126417000119249;791.494693;0.6899999999999409;495.0;0.0;1.9603174603174602;1.74383531533873;-0.138023639755659;-0.9618820000000596;1000.0;717241;;2.29454375987499;2017-01-02;BRSTNCLTN6X3;2015-01-12
71;4;0.125558000728986;947.0097890000001;0.1355950000000803;116.0;0.0;0.45634920634920634;0.40896822926523;-0.038729691650417;0.37878200000000106;1000.0;1150755;;0.265301075864895;2015-07-01;BRSTNCLTN6Y1;2015-01-12
72;5;0.126002000498386;747.139711;0.6522520000000895;619.0;0.0;2.4523809523809526;2.18147858973191;-0.162986928308499;-1.2693859999999404;1000.0;41681;;3.34810762253893;2017-07-03;BRSTNCLTN707;2015-01-12
73;6;0.128000000573027;864.349496;0.0;305.0;0.0;1.2063492063492063;1.07297648133991;-0.0927426680866006;-0.19373699999994187;1000.0;0;;1.05124939204062;2016-04-01;BRSTNCLTN715;2015-01-12
74;7;0.125287000227787;705.7505160000001;1.1100000000000136;744.0;0.0;2.9484126984126986;2.62366936421075;-0.185165600760513;-2.0582119999999122;1000.0;1047305;;4.60759822660075;2018-01-02;BRSTNCLTN723;2015-01-12
75;8;0.127427000630517;917.460293;0.02923600000008264;181.0;0.0;0.7142857142857143;0.637073595230907;-0.0584489727343112;0.10627399999998488;1000.0;128270;;0.485465677787287;2015-10-01;BRSTNCLTN731;2015-01-12
76;9;0.12740500045521;813.791984;0.0;433.0;0.0;1.7142857142857142;1.52407873863659;-0.124028306048729;-0.8083179999999857;1000.0;0;;1.8373313246386;2016-10-03;BRSTNCLTN749;2015-01-12
77;10;0.125300000061943;665.900167;3.6746830000000728;868.0;0.0;3.4404761904761907;3.06091224913739;-0.203826197787293;-2.3403589999999213;1000.0;999259;;6.04463444608742;2018-07-02;BRSTNCLTN756;2015-01-12
78;11;0.125425000232413;627.458037;0.0;994.0;0.0;3.9404761904761907;3.50484892035127;-0.219914562354518;-2.3200520000000324;1000.0;0;;7.69910504635863;2019-01-02;BRSTNCLTN764;2015-01-12
79;0;0.127100001286867;891.0321029999999;0.3000000000000682;243.0;0.0;0.9603174603174603;0.855545843802822;-0.0762318812416538;1.0346019999999498;1000.0;1040022;;0.745513493652223;2016-01-04;BRSTNCLTN6S3;2015-01-13
80;1;0.122750003154185;975.4950220000001;0.06143199999996796;54.0;0.0;0.21031746031746032;0.190857906431016;-0.0186180937632798;0.49584500000014486;1000.0;943704;;0.10320909738475;2015-04-01;BRSTNCLTN6V7;2015-01-13
81;2;0.1267880006415;840.4262980000001;0.02163600000005772;367.0;0.0;1.4523809523809523;1.29247846245339;-0.108623288944443;1.5952050000000781;1000.0;16116;;1.40877363922193;2016-07-01;BRSTNCLTN6W5;2015-01-13
82;3;0.125314000134799;793.390923;0.6899999999999409;494.0;0.0;1.9563492063492063;1.74201821920874;-0.138210144282084;1.8962300000000596;1000.0;438272;;2.2913280006512;2017-01-02;BRSTNCLTN6X3;2015-01-13
